Be07,Be08,Be09,Be10,Be11,Sector
-68.0,-62.0,-71.0,-71.0,-66.0,13.0
-66.0,-69.0,-66.0,-79.0,-73.0,13.0
-67.0,-62.0,-66.0,-71.0,-67.0,13.0
-68.0,-63.0,-71.0,-79.0,-67.0,13.0
-67.0,-63.0,-66.0,-69.0,-67.0,13.0
-68.0,-62.0,-71.0,-80.0,-74.0,13.0
-69.0,-62.0,-71.0,-71.0,-67.0,13.0
-68.0,-68.0,-80.0,-71.0,-74.0,13.0
-68.0,-61.0,-65.0,-71.0,-73.0,13.0
-67.0,-62.0,-71.0,-71.0,-74.0,13.0
-69.0,-68.0,-66.0,-71.0,-74.0,13.0
-67.0,-61.0,-84.0,-79.0,-72.0,13.0
-69.0,-62.0,-71.0,-71.0,-74.0,13.0
-66.0,-62.0,-83.0,-71.0,-73.0,13.0
-68.0,-62.0,-65.0,-83.0,-75.0,13.0
-67.0,-63.0,-66.0,-70.0,-75.0,13.0
-68.0,-68.0,-71.0,-81.0,-72.0,13.0
-70.0,-62.0,-68.0,-70.0,-74.0,13.0
-70.0,-68.0,-83.0,-80.0,-66.0,13.0
-68.0,-62.0,-66.0,-80.0,-74.0,13.0
-71.0,-69.0,-66.0,-71.0,-73.0,13.0
-68.0,-63.0,-66.0,-71.0,-74.0,13.0
-70.0,-68.0,-67.0,-81.0,-75.0,13.0
-68.0,-62.0,-78.0,-69.0,-66.0,13.0
-70.0,-66.0,-64.0,-71.0,-69.0,13.0
-67.0,-67.0,-77.0,-81.0,-72.0,13.0
-71.0,-62.0,-65.0,-69.0,-66.0,13.0
-67.0,-65.0,-75.0,-71.0,-68.0,13.0
-70.0,-62.0,-65.0,-81.0,-72.0,13.0
-68.0,-64.0,-75.0,-70.0,-70.0,13.0
-67.0,-69.0,-68.0,-67.0,-74.0,13.0
-70.0,-63.0,-69.0,-69.0,-68.0,13.0
-67.0,-68.0,-68.0,-85.0,-67.0,13.0
-69.0,-63.0,-68.0,-69.0,-71.0,13.0
-71.0,-62.0,-80.0,-71.0,-71.0,13.0
-70.0,-68.0,-66.0,-78.0,-75.0,13.0
-69.0,-63.0,-66.0,-68.0,-71.0,13.0
-69.0,-67.0,-67.0,-78.0,-74.0,13.0
-69.0,-62.0,-66.0,-81.0,-77.0,13.0
-70.0,-68.0,-65.0,-69.0,-67.0,13.0
-68.0,-62.0,-77.0,-78.0,-68.0,13.0
-66.0,-67.0,-65.0,-72.0,-77.0,13.0
-68.0,-64.0,-67.0,-69.0,-76.0,13.0
-67.0,-62.0,-65.0,-71.0,-74.0,13.0
-67.0,-65.0,-81.0,-70.0,-75.0,13.0
-68.0,-61.0,-65.0,-69.0,-76.0,13.0
-69.0,-62.0,-66.0,-79.0,-76.0,13.0
-67.0,-63.0,-67.0,-69.0,-67.0,13.0
-69.0,-65.0,-65.0,-71.0,-72.0,13.0
-67.0,-68.0,-67.0,-70.0,-68.0,13.0
-69.0,-65.0,-80.0,-70.0,-71.0,13.0
-67.0,-66.0,-67.0,-70.0,-76.0,13.0
-70.0,-62.0,-67.0,-80.0,-74.0,13.0
-67.0,-63.0,-78.0,-69.0,-75.0,13.0
-69.0,-63.0,-66.0,-70.0,-68.0,13.0
-69.0,-68.0,-67.0,-70.0,-71.0,13.0
-66.0,-62.0,-66.0,-69.0,-70.0,13.0
-69.0,-62.0,-67.0,-80.0,-70.0,13.0
-66.0,-62.0,-65.0,-69.0,-72.0,13.0
-66.0,-63.0,-67.0,-67.0,-66.0,13.0
-69.0,-71.0,-66.0,-69.0,-71.0,13.0
-71.0,-66.0,-79.0,-84.0,-67.0,13.0
-68.0,-71.0,-67.0,-69.0,-77.0,13.0
-68.0,-67.0,-67.0,-70.0,-66.0,13.0
-70.0,-73.0,-78.0,-69.0,-76.0,13.0
-68.0,-64.0,-66.0,-70.0,-62.0,13.0
-66.0,-63.0,-78.0,-70.0,-65.0,13.0
-69.0,-63.0,-66.0,-70.0,-72.0,13.0
-70.0,-63.0,-80.0,-70.0,-66.0,13.0
-72.0,-61.0,-66.0,-69.0,-74.0,13.0
-68.0,-61.0,-67.0,-81.0,-72.0,13.0
-72.0,-63.0,-80.0,-70.0,-76.0,13.0
-67.0,-66.0,-67.0,-81.0,-72.0,13.0
-72.0,-62.0,-79.0,-70.0,-74.0,13.0
-68.0,-68.0,-66.0,-70.0,-68.0,13.0
-71.0,-62.0,-67.0,-69.0,-73.0,13.0
-68.0,-62.0,-66.0,-82.0,-74.0,13.0
-68.0,-67.0,-79.0,-70.0,-71.0,13.0
-68.0,-62.0,-67.0,-70.0,-74.0,13.0
-72.0,-62.0,-78.0,-82.0,-75.0,13.0
-67.0,-68.0,-67.0,-70.0,-72.0,13.0
-68.0,-62.0,-80.0,-82.0,-67.0,13.0
-68.0,-69.0,-67.0,-70.0,-72.0,13.0
-72.0,-62.0,-67.0,-70.0,-67.0,13.0
-67.0,-69.0,-79.0,-81.0,-72.0,13.0
-71.0,-62.0,-66.0,-69.0,-74.0,13.0
-70.0,-68.0,-67.0,-70.0,-71.0,13.0
-70.0,-62.0,-79.0,-82.0,-73.0,13.0
-70.0,-68.0,-68.0,-70.0,-74.0,13.0
-68.0,-62.0,-66.0,-70.0,-71.0,13.0
-68.0,-67.0,-79.0,-81.0,-74.0,13.0
-70.0,-68.0,-65.0,-70.0,-68.0,13.0
-68.0,-62.0,-68.0,-69.0,-75.0,13.0
-68.0,-63.0,-79.0,-81.0,-71.0,13.0
-67.0,-63.0,-68.0,-81.0,-73.0,13.0
-68.0,-62.0,-66.0,-69.0,-71.0,13.0
-71.0,-67.0,-67.0,-81.0,-75.0,13.0
-68.0,-63.0,-66.0,-69.0,-72.0,13.0
-67.0,-63.0,-67.0,-81.0,-67.0,13.0
-68.0,-62.0,-66.0,-70.0,-67.0,13.0
-67.0,-62.0,-67.0,-81.0,-74.0,13.0
-68.0,-68.0,-67.0,-69.0,-67.0,13.0
-68.0,-62.0,-79.0,-70.0,-74.0,13.0
-68.0,-67.0,-67.0,-70.0,-71.0,13.0
-68.0,-61.0,-80.0,-70.0,-74.0,13.0
-67.0,-67.0,-81.0,-81.0,-71.0,13.0
-67.0,-62.0,-67.0,-81.0,-67.0,13.0
-68.0,-68.0,-79.0,-70.0,-71.0,13.0
-68.0,-63.0,-67.0,-82.0,-67.0,13.0
-70.0,-63.0,-67.0,-70.0,-71.0,13.0
-71.0,-68.0,-66.0,-69.0,-74.0,13.0
-68.0,-63.0,-80.0,-81.0,-71.0,13.0
-70.0,-63.0,-66.0,-70.0,-67.0,13.0
-68.0,-68.0,-80.0,-70.0,-67.0,13.0
-68.0,-62.0,-65.0,-69.0,-71.0,13.0
-68.0,-63.0,-67.0,-70.0,-67.0,13.0
-68.0,-62.0,-79.0,-70.0,-67.0,13.0
-68.0,-68.0,-66.0,-81.0,-74.0,13.0
-67.0,-62.0,-66.0,-69.0,-72.0,13.0
-68.0,-62.0,-66.0,-70.0,-67.0,13.0
-67.0,-62.0,-80.0,-69.0,-71.0,13.0
-68.0,-67.0,-66.0,-70.0,-74.0,13.0
-72.0,-62.0,-80.0,-69.0,-73.0,13.0
-67.0,-68.0,-79.0,-70.0,-71.0,13.0
-73.0,-62.0,-80.0,-69.0,-67.0,13.0
-67.0,-68.0,-66.0,-70.0,-71.0,13.0
-68.0,-63.0,-79.0,-68.0,-74.0,13.0
-68.0,-62.0,-67.0,-70.0,-67.0,13.0
-71.0,-62.0,-67.0,-69.0,-72.0,13.0
-68.0,-67.0,-66.0,-69.0,-67.0,13.0
-71.0,-62.0,-65.0,-69.0,-67.0,13.0
-67.0,-62.0,-79.0,-70.0,-68.0,13.0
-68.0,-68.0,-65.0,-70.0,-73.0,13.0
-70.0,-62.0,-80.0,-72.0,-72.0,13.0
-68.0,-68.0,-66.0,-68.0,-74.0,13.0
-68.0,-63.0,-67.0,-69.0,-67.0,13.0
-68.0,-63.0,-66.0,-70.0,-74.0,13.0
-68.0,-67.0,-67.0,-69.0,-73.0,13.0
-68.0,-62.0,-65.0,-72.0,-67.0,13.0
-68.0,-68.0,-67.0,-70.0,-72.0,13.0
-68.0,-63.0,-66.0,-69.0,-67.0,13.0
-68.0,-69.0,-68.0,-83.0,-74.0,13.0
-70.0,-67.0,-66.0,-69.0,-72.0,13.0
-68.0,-63.0,-76.0,-70.0,-74.0,13.0
-68.0,-62.0,-65.0,-70.0,-72.0,13.0
-69.0,-63.0,-66.0,-70.0,-74.0,13.0
-67.0,-62.0,-77.0,-69.0,-67.0,13.0
-68.0,-63.0,-68.0,-71.0,-74.0,13.0
-67.0,-62.0,-81.0,-70.0,-73.0,13.0
-69.0,-63.0,-67.0,-68.0,-71.0,13.0
-69.0,-62.0,-66.0,-69.0,-68.0,13.0
-68.0,-62.0,-66.0,-69.0,-70.0,13.0
-72.0,-61.0,-66.0,-72.0,-74.0,13.0
-71.0,-61.0,-65.0,-71.0,-72.0,13.0
-68.0,-66.0,-66.0,-73.0,-81.0,13.0
-69.0,-61.0,-78.0,-71.0,-65.0,13.0
-70.0,-62.0,-78.0,-77.0,-81.0,13.0
-65.0,-62.0,-66.0,-69.0,-78.0,13.0
-68.0,-63.0,-65.0,-77.0,-67.0,13.0
-67.0,-67.0,-66.0,-70.0,-72.0,13.0
-68.0,-62.0,-65.0,-78.0,-68.0,13.0
-71.0,-64.0,-79.0,-73.0,-71.0,13.0
-71.0,-61.0,-65.0,-67.0,-64.0,13.0
-66.0,-62.0,-80.0,-77.0,-82.0,13.0
-69.0,-66.0,-66.0,-69.0,-71.0,13.0
-67.0,-61.0,-79.0,-80.0,-71.0,13.0
-67.0,-69.0,-66.0,-71.0,-69.0,13.0
-67.0,-62.0,-81.0,-68.0,-74.0,13.0
-68.0,-71.0,-67.0,-80.0,-71.0,13.0
-66.0,-60.0,-80.0,-70.0,-72.0,13.0
-68.0,-73.0,-66.0,-80.0,-70.0,13.0
-67.0,-63.0,-68.0,-70.0,-73.0,13.0
-69.0,-72.0,-67.0,-78.0,-78.0,13.0
-66.0,-64.0,-67.0,-71.0,-67.0,13.0
-68.0,-63.0,-67.0,-70.0,-66.0,13.0
-67.0,-72.0,-78.0,-79.0,-67.0,13.0
-68.0,-65.0,-68.0,-69.0,-70.0,13.0
-68.0,-63.0,-78.0,-68.0,-71.0,13.0
-68.0,-70.0,-67.0,-77.0,-72.0,13.0
-66.0,-63.0,-66.0,-70.0,-78.0,13.0
-70.0,-63.0,-66.0,-69.0,-69.0,13.0
-69.0,-65.0,-85.0,-71.0,-71.0,13.0
-70.0,-62.0,-65.0,-69.0,-65.0,13.0
-70.0,-62.0,-67.0,-68.0,-67.0,13.0
-71.0,-69.0,-65.0,-68.0,-69.0,13.0
-68.0,-63.0,-65.0,-71.0,-72.0,13.0
-67.0,-74.0,-66.0,-80.0,-71.0,13.0
-69.0,-61.0,-82.0,-70.0,-69.0,13.0
-69.0,-69.0,-68.0,-77.0,-72.0,13.0
-68.0,-61.0,-80.0,-71.0,-66.0,13.0
-67.0,-66.0,-67.0,-72.0,-70.0,13.0
-68.0,-67.0,-81.0,-77.0,-72.0,13.0
-69.0,-71.0,-67.0,-69.0,-68.0,13.0
-66.0,-64.0,-81.0,-70.0,-74.0,13.0
-68.0,-66.0,-66.0,-70.0,-67.0,13.0
-67.0,-64.0,-66.0,-70.0,-78.0,13.0
-66.0,-66.0,-67.0,-70.0,-72.0,13.0
-66.0,-65.0,-80.0,-70.0,-78.0,13.0
-66.0,-66.0,-67.0,-70.0,-66.0,13.0
-67.0,-66.0,-66.0,-70.0,-83.0,13.0
-68.0,-64.0,-67.0,-70.0,-68.0,13.0
-67.0,-68.0,-66.0,-70.0,-66.0,13.0
-68.0,-65.0,-68.0,-70.0,-69.0,13.0
-69.0,-68.0,-66.0,-70.0,-77.0,13.0
-69.0,-65.0,-68.0,-70.0,-72.0,13.0
-67.0,-63.0,-68.0,-70.0,-77.0,13.0
-69.0,-68.0,-65.0,-70.0,-75.0,13.0
-68.0,-61.0,-79.0,-70.0,-68.0,13.0
-68.0,-64.0,-65.0,-70.0,-72.0,13.0
-67.0,-61.0,-81.0,-70.0,-69.0,13.0
-68.0,-71.0,-64.0,-70.0,-69.0,13.0
-69.0,-62.0,-64.0,-70.0,-63.0,13.0
-69.0,-75.0,-65.0,-70.0,-63.0,13.0
-68.0,-66.0,-87.0,-70.0,-65.0,13.0
-66.0,-63.0,-65.0,-70.0,-71.0,13.0
-67.0,-72.0,-66.0,-70.0,-64.0,13.0
-68.0,-63.0,-66.0,-70.0,-69.0,13.0
-68.0,-75.0,-66.0,-70.0,-72.0,13.0
-68.0,-67.0,-66.0,-70.0,-68.0,13.0
-68.0,-66.0,-66.0,-70.0,-63.0,13.0
-69.0,-74.0,-66.0,-70.0,-63.0,13.0
-66.0,-67.0,-66.0,-70.0,-68.0,13.0
-67.0,-67.0,-66.0,-70.0,-63.0,13.0
-66.0,-73.0,-66.0,-70.0,-68.0,13.0
-67.0,-63.0,-66.0,-70.0,-63.0,13.0
-66.0,-66.0,-66.0,-70.0,-67.0,13.0
-67.0,-60.0,-66.0,-70.0,-69.0,13.0
-69.0,-63.0,-66.0,-70.0,-67.0,13.0
-67.0,-62.0,-66.0,-70.0,-73.0,13.0
-66.0,-69.0,-66.0,-70.0,-69.0,13.0
-72.0,-78.0,-66.0,-70.0,-68.0,13.0
-68.0,-66.0,-66.0,-70.0,-73.0,13.0
-68.0,-76.0,-66.0,-70.0,-70.0,13.0
-68.0,-62.0,-66.0,-70.0,-74.0,13.0
-68.0,-62.0,-66.0,-70.0,-69.0,13.0
-68.0,-62.0,-66.0,-70.0,-72.0,13.0
-77.0,-63.0,-72.0,-72.0,-64.0,14.0
-67.0,-65.0,-71.0,-73.0,-76.0,14.0
-72.0,-63.0,-74.0,-68.0,-66.0,14.0
-65.0,-65.0,-71.0,-77.0,-64.0,14.0
-74.0,-66.0,-71.0,-69.0,-79.0,14.0
-69.0,-64.0,-70.0,-70.0,-81.0,14.0
-70.0,-65.0,-71.0,-73.0,-82.0,14.0
-65.0,-65.0,-85.0,-70.0,-70.0,14.0
-69.0,-63.0,-71.0,-69.0,-70.0,14.0
-64.0,-65.0,-81.0,-72.0,-82.0,14.0
-72.0,-62.0,-71.0,-74.0,-69.0,14.0
-65.0,-66.0,-79.0,-68.0,-80.0,14.0
-72.0,-62.0,-71.0,-76.0,-68.0,14.0
-66.0,-64.0,-72.0,-68.0,-68.0,14.0
-73.0,-65.0,-77.0,-77.0,-66.0,14.0
-66.0,-68.0,-71.0,-68.0,-71.0,14.0
-65.0,-65.0,-76.0,-71.0,-75.0,14.0
-66.0,-65.0,-70.0,-68.0,-66.0,14.0
-68.0,-64.0,-69.0,-78.0,-71.0,14.0
-69.0,-65.0,-71.0,-68.0,-66.0,14.0
-74.0,-63.0,-70.0,-77.0,-71.0,14.0
-65.0,-66.0,-70.0,-73.0,-65.0,14.0
-66.0,-65.0,-70.0,-78.0,-65.0,14.0
-65.0,-66.0,-80.0,-69.0,-64.0,14.0
-68.0,-66.0,-69.0,-75.0,-70.0,14.0
-65.0,-63.0,-69.0,-71.0,-69.0,14.0
-68.0,-64.0,-78.0,-68.0,-64.0,14.0
-65.0,-62.0,-71.0,-72.0,-68.0,14.0
-68.0,-64.0,-78.0,-72.0,-65.0,14.0
-72.0,-63.0,-71.0,-75.0,-71.0,14.0
-64.0,-65.0,-78.0,-71.0,-65.0,14.0
-66.0,-65.0,-71.0,-68.0,-69.0,14.0
-66.0,-67.0,-82.0,-73.0,-76.0,14.0
-66.0,-63.0,-71.0,-68.0,-75.0,14.0
-70.0,-62.0,-71.0,-75.0,-71.0,14.0
-64.0,-64.0,-70.0,-70.0,-65.0,14.0
-67.0,-62.0,-79.0,-81.0,-74.0,14.0
-66.0,-64.0,-69.0,-72.0,-65.0,14.0
-67.0,-62.0,-85.0,-68.0,-77.0,14.0
-71.0,-63.0,-71.0,-76.0,-76.0,14.0
-65.0,-65.0,-71.0,-70.0,-69.0,14.0
-71.0,-62.0,-71.0,-68.0,-65.0,14.0
-65.0,-65.0,-70.0,-78.0,-70.0,14.0
-71.0,-62.0,-71.0,-71.0,-65.0,14.0
-64.0,-64.0,-83.0,-76.0,-73.0,14.0
-66.0,-66.0,-70.0,-68.0,-65.0,14.0
-63.0,-66.0,-71.0,-72.0,-70.0,14.0
-68.0,-62.0,-69.0,-77.0,-65.0,14.0
-64.0,-66.0,-70.0,-70.0,-75.0,14.0
-67.0,-65.0,-71.0,-69.0,-69.0,14.0
-70.0,-66.0,-71.0,-72.0,-70.0,14.0
-66.0,-65.0,-86.0,-76.0,-73.0,14.0
-71.0,-62.0,-71.0,-68.0,-71.0,14.0
-65.0,-66.0,-82.0,-77.0,-75.0,14.0
-70.0,-63.0,-70.0,-71.0,-70.0,14.0
-65.0,-63.0,-71.0,-79.0,-66.0,14.0
-70.0,-65.0,-84.0,-69.0,-75.0,14.0
-64.0,-63.0,-70.0,-81.0,-77.0,14.0
-70.0,-65.0,-70.0,-71.0,-65.0,14.0
-64.0,-63.0,-70.0,-79.0,-65.0,14.0
-70.0,-63.0,-83.0,-68.0,-70.0,14.0
-66.0,-65.0,-70.0,-80.0,-74.0,14.0
-66.0,-65.0,-71.0,-69.0,-70.0,14.0
-72.0,-63.0,-71.0,-68.0,-65.0,14.0
-67.0,-65.0,-70.0,-69.0,-65.0,14.0
-68.0,-63.0,-83.0,-72.0,-70.0,14.0
-69.0,-65.0,-71.0,-70.0,-65.0,14.0
-65.0,-63.0,-68.0,-72.0,-70.0,14.0
-71.0,-65.0,-71.0,-72.0,-74.0,14.0
-65.0,-63.0,-71.0,-69.0,-71.0,14.0
-71.0,-65.0,-71.0,-71.0,-65.0,14.0
-65.0,-65.0,-85.0,-76.0,-71.0,14.0
-70.0,-66.0,-71.0,-71.0,-76.0,14.0
-69.0,-63.0,-70.0,-71.0,-76.0,14.0
-65.0,-65.0,-71.0,-72.0,-70.0,14.0
-71.0,-65.0,-71.0,-68.0,-70.0,14.0
-67.0,-63.0,-71.0,-78.0,-76.0,14.0
-70.0,-65.0,-70.0,-73.0,-65.0,14.0
-65.0,-66.0,-70.0,-77.0,-73.0,14.0
-70.0,-63.0,-71.0,-69.0,-70.0,14.0
-64.0,-63.0,-70.0,-76.0,-65.0,14.0
-69.0,-63.0,-70.0,-68.0,-69.0,14.0
-65.0,-65.0,-71.0,-78.0,-65.0,14.0
-66.0,-63.0,-71.0,-68.0,-70.0,14.0
-66.0,-66.0,-71.0,-77.0,-65.0,14.0
-70.0,-63.0,-83.0,-68.0,-71.0,14.0
-68.0,-67.0,-71.0,-77.0,-65.0,14.0
-70.0,-65.0,-71.0,-68.0,-71.0,14.0
-64.0,-66.0,-71.0,-76.0,-76.0,14.0
-69.0,-65.0,-70.0,-68.0,-65.0,14.0
-65.0,-62.0,-71.0,-77.0,-75.0,14.0
-71.0,-64.0,-70.0,-69.0,-76.0,14.0
-64.0,-65.0,-70.0,-78.0,-69.0,14.0
-70.0,-63.0,-71.0,-69.0,-65.0,14.0
-65.0,-64.0,-71.0,-80.0,-65.0,14.0
-67.0,-66.0,-70.0,-71.0,-75.0,14.0
-65.0,-66.0,-83.0,-71.0,-65.0,14.0
-71.0,-65.0,-70.0,-72.0,-76.0,14.0
-66.0,-65.0,-68.0,-68.0,-66.0,14.0
-67.0,-66.0,-71.0,-71.0,-69.0,14.0
-72.0,-63.0,-70.0,-80.0,-65.0,14.0
-65.0,-66.0,-71.0,-69.0,-77.0,14.0
-65.0,-66.0,-84.0,-80.0,-75.0,14.0
-71.0,-62.0,-70.0,-68.0,-65.0,14.0
-67.0,-65.0,-70.0,-78.0,-77.0,14.0
-70.0,-63.0,-71.0,-71.0,-70.0,14.0
-67.0,-67.0,-70.0,-80.0,-65.0,14.0
-70.0,-62.0,-70.0,-71.0,-71.0,14.0
-65.0,-65.0,-71.0,-71.0,-76.0,14.0
-71.0,-63.0,-72.0,-69.0,-65.0,14.0
-65.0,-66.0,-71.0,-72.0,-75.0,14.0
-67.0,-62.0,-71.0,-69.0,-71.0,14.0
-65.0,-65.0,-83.0,-79.0,-65.0,14.0
-65.0,-63.0,-79.0,-69.0,-70.0,14.0
-71.0,-65.0,-71.0,-77.0,-70.0,14.0
-64.0,-67.0,-78.0,-71.0,-65.0,14.0
-66.0,-65.0,-73.0,-69.0,-75.0,14.0
-67.0,-65.0,-72.0,-80.0,-75.0,14.0
-65.0,-62.0,-71.0,-70.0,-69.0,14.0
-70.0,-67.0,-70.0,-71.0,-76.0,14.0
-65.0,-66.0,-71.0,-69.0,-70.0,14.0
-70.0,-65.0,-72.0,-78.0,-65.0,14.0
-64.0,-62.0,-71.0,-69.0,-73.0,14.0
-71.0,-64.0,-71.0,-72.0,-64.0,14.0
-71.0,-62.0,-72.0,-68.0,-71.0,14.0
-67.0,-65.0,-71.0,-77.0,-71.0,14.0
-71.0,-67.0,-71.0,-71.0,-65.0,14.0
-64.0,-62.0,-71.0,-68.0,-75.0,14.0
-71.0,-66.0,-70.0,-71.0,-66.0,14.0
-64.0,-65.0,-82.0,-68.0,-71.0,14.0
-67.0,-63.0,-71.0,-77.0,-65.0,14.0
-65.0,-65.0,-70.0,-68.0,-73.0,14.0
-67.0,-63.0,-71.0,-76.0,-76.0,14.0
-67.0,-65.0,-82.0,-68.0,-70.0,14.0
-66.0,-62.0,-71.0,-72.0,-65.0,14.0
-64.0,-64.0,-71.0,-68.0,-69.0,14.0
-66.0,-65.0,-70.0,-77.0,-64.0,14.0
-70.0,-64.0,-70.0,-68.0,-69.0,14.0
-66.0,-63.0,-71.0,-78.0,-75.0,14.0
-64.0,-65.0,-71.0,-68.0,-69.0,14.0
-70.0,-65.0,-71.0,-80.0,-76.0,14.0
-63.0,-63.0,-71.0,-69.0,-65.0,14.0
-70.0,-64.0,-84.0,-80.0,-69.0,14.0
-64.0,-66.0,-71.0,-68.0,-65.0,14.0
-70.0,-62.0,-70.0,-75.0,-68.0,14.0
-66.0,-65.0,-71.0,-69.0,-65.0,14.0
-71.0,-63.0,-71.0,-77.0,-68.0,14.0
-66.0,-66.0,-71.0,-71.0,-65.0,14.0
-64.0,-63.0,-71.0,-77.0,-84.0,14.0
-71.0,-65.0,-70.0,-68.0,-65.0,14.0
-65.0,-65.0,-82.0,-78.0,-74.0,14.0
-71.0,-65.0,-71.0,-71.0,-67.0,14.0
-64.0,-66.0,-71.0,-68.0,-70.0,14.0
-70.0,-66.0,-71.0,-71.0,-66.0,14.0
-65.0,-64.0,-71.0,-72.0,-69.0,14.0
-71.0,-64.0,-70.0,-68.0,-78.0,14.0
-67.0,-64.0,-82.0,-77.0,-70.0,14.0
-69.0,-65.0,-71.0,-69.0,-77.0,14.0
-64.0,-63.0,-70.0,-76.0,-70.0,14.0
-69.0,-65.0,-71.0,-68.0,-75.0,14.0
-64.0,-65.0,-75.0,-71.0,-70.0,14.0
-70.0,-65.0,-76.0,-67.0,-65.0,14.0
-64.0,-65.0,-77.0,-72.0,-70.0,14.0
-70.0,-65.0,-73.0,-68.0,-74.0,14.0
-64.0,-65.0,-78.0,-75.0,-70.0,14.0
-70.0,-65.0,-76.0,-67.0,-66.0,14.0
-66.0,-65.0,-75.0,-72.0,-73.0,14.0
-70.0,-63.0,-80.0,-75.0,-66.0,14.0
-66.0,-64.0,-75.0,-72.0,-74.0,14.0
-64.0,-63.0,-81.0,-77.0,-70.0,14.0
-66.0,-65.0,-73.0,-68.0,-66.0,14.0
-64.0,-63.0,-84.0,-72.0,-69.0,14.0
-70.0,-65.0,-78.0,-68.0,-66.0,14.0
-64.0,-65.0,-76.0,-72.0,-70.0,14.0
-70.0,-64.0,-66.0,-69.0,-66.0,14.0
-64.0,-65.0,-69.0,-72.0,-70.0,14.0
-70.0,-66.0,-81.0,-69.0,-75.0,14.0
-64.0,-64.0,-70.0,-77.0,-69.0,14.0
-69.0,-66.0,-80.0,-69.0,-68.0,14.0
-65.0,-64.0,-71.0,-77.0,-66.0,14.0
-64.0,-66.0,-81.0,-73.0,-68.0,14.0
-70.0,-64.0,-71.0,-73.0,-66.0,14.0
-65.0,-65.0,-72.0,-70.0,-76.0,14.0
-66.0,-63.0,-73.0,-78.0,-66.0,14.0
-70.0,-63.0,-72.0,-70.0,-77.0,14.0
-64.0,-66.0,-71.0,-73.0,-68.0,14.0
-70.0,-63.0,-80.0,-69.0,-66.0,14.0
-64.0,-66.0,-71.0,-69.0,-68.0,14.0
-70.0,-63.0,-70.0,-78.0,-66.0,14.0
-64.0,-65.0,-76.0,-73.0,-70.0,14.0
-70.0,-62.0,-71.0,-78.0,-76.0,14.0
-64.0,-67.0,-69.0,-73.0,-65.0,14.0
-70.0,-63.0,-71.0,-73.0,-79.0,14.0
-64.0,-65.0,-71.0,-78.0,-70.0,14.0
-66.0,-62.0,-80.0,-69.0,-70.0,14.0
-64.0,-65.0,-69.0,-77.0,-72.0,14.0
-69.0,-63.0,-68.0,-72.0,-69.0,14.0
-65.0,-66.0,-81.0,-77.0,-65.0,14.0
-69.0,-63.0,-68.0,-69.0,-76.0,14.0
-63.0,-64.0,-77.0,-75.0,-64.0,14.0
-69.0,-67.0,-70.0,-68.0,-69.0,14.0
-64.0,-63.0,-68.0,-75.0,-65.0,14.0
-69.0,-68.0,-68.0,-69.0,-70.0,14.0
-64.0,-63.0,-77.0,-75.0,-72.0,14.0
-69.0,-61.0,-73.0,-68.0,-69.0,14.0
-64.0,-65.0,-87.0,-74.0,-67.0,14.0
-65.0,-60.0,-74.0,-68.0,-70.0,14.0
-62.0,-65.0,-75.0,-78.0,-65.0,14.0
-65.0,-62.0,-79.0,-68.0,-68.0,14.0
-66.0,-62.0,-69.0,-75.0,-69.0,14.0
-64.0,-63.0,-71.0,-68.0,-69.0,14.0
-69.0,-68.0,-69.0,-76.0,-65.0,14.0
-63.0,-64.0,-73.0,-69.0,-68.0,14.0
-64.0,-65.0,-71.0,-69.0,-75.0,14.0
-64.0,-64.0,-71.0,-71.0,-71.0,14.0
-70.0,-69.0,-70.0,-77.0,-66.0,14.0
-62.0,-62.0,-78.0,-72.0,-66.0,14.0
-65.0,-62.0,-71.0,-73.0,-71.0,14.0
-69.0,-68.0,-78.0,-80.0,-68.0,14.0
-72.0,-66.0,-70.0,-69.0,-76.0,14.0
-63.0,-63.0,-80.0,-75.0,-76.0,14.0
-73.0,-62.0,-70.0,-80.0,-75.0,14.0
-64.0,-63.0,-80.0,-69.0,-65.0,14.0
-68.0,-63.0,-71.0,-79.0,-69.0,14.0
-64.0,-62.0,-78.0,-70.0,-67.0,14.0
-75.0,-63.0,-71.0,-68.0,-70.0,14.0
-64.0,-65.0,-70.0,-75.0,-82.0,14.0
-69.0,-65.0,-78.0,-70.0,-69.0,14.0
-66.0,-69.0,-70.0,-73.0,-84.0,14.0
-73.0,-65.0,-78.0,-69.0,-65.0,14.0
-65.0,-65.0,-70.0,-75.0,-85.0,14.0
-65.0,-69.0,-70.0,-70.0,-66.0,14.0
-63.0,-66.0,-78.0,-73.0,-72.0,14.0
-70.0,-64.0,-70.0,-69.0,-67.0,14.0
-72.0,-64.0,-79.0,-73.0,-72.0,14.0
-68.0,-64.0,-70.0,-74.0,-67.0,14.0
-65.0,-60.0,-70.0,-73.0,-74.0,14.0
-65.0,-67.0,-71.0,-71.0,-67.0,14.0
-68.0,-62.0,-78.0,-72.0,-71.0,14.0
-64.0,-63.0,-71.0,-69.0,-74.0,14.0
-70.0,-66.0,-70.0,-76.0,-68.0,14.0
-65.0,-65.0,-70.0,-68.0,-72.0,14.0
-63.0,-65.0,-68.0,-69.0,-64.0,14.0
-66.0,-65.0,-78.0,-77.0,-68.0,14.0
-65.0,-64.0,-70.0,-72.0,-67.0,14.0
